391.0,4.996865272521973,0.9250916242599487
114.0,2.1499640941619873,0.881194531917572
108.0,3.313427209854126,0.8801615834236145
426.0,1.4688048362731934,0.8784881830215454
342.0,4.208920478820801,0.8673973679542542
326.0,4.050809383392334,0.8672672510147095
203.0,5.067580223083496,0.8297901749610901
101.0,4.6787567138671875,0.7968131899833679
445.0,5.228343486785889,0.77492356300354
238.0,2.0412280559539795,0.6934024691581726
262.0,5.584167003631592,0.6766561269760132
327.0,16.689594268798828,0.5928717851638794
209.0,1.036365270614624,0.5567915439605713
52.0,7.654564380645752,0.5026984810829163
37.0,2.468173027038574,0.9301292896270752
235.0,3.242119550704956,0.9221661686897278
427.0,10.360212326049805,0.9191017746925354
452.0,10.043822288513184,0.9178416132926941
325.0,1.7637873888015747,0.9158002734184265
352.0,1.7217472791671753,0.9154171347618103
401.0,3.0184478759765625,0.9109294414520264
385.0,3.183983325958252,0.9061154127120972
289.0,3.113288640975952,0.8956275582313538
361.0,4.136054039001465,0.8953414559364319
121.0,0.3834048807621002,0.8871340155601501
31.0,5.743406295776367,0.8848194479942322
315.0,2.6283535957336426,0.8786912560462952
207.0,1.4102058410644531,0.8717442154884338
88.0,4.495629787445068,0.8692775964736938
416.0,2.4622836112976074,0.8658650517463684
85.0,2.954759359359741,0.8641303181648254
4.0,2.113077402114868,0.8639073967933655
169.0,0.4945662021636963,0.8523130416870117
183.0,2.3479318618774414,0.8455416560173035
41.0,14.661327362060547,0.8377580642700195
191.0,3.9875571727752686,0.8179737329483032
359.0,3.6276819705963135,0.8063632845878601
365.0,2.639082193374634,0.7933556437492371
458.0,12.421948432922363,0.7914396524429321
442.0,8.460338592529297,0.7910777926445007
230.0,4.583532333374023,0.7865278124809265
314.0,4.479031085968018,0.7836322784423828
407.0,1.2698968648910522,0.7577968239784241
228.0,10.4989595413208,0.7339618802070618
268.0,13.020660400390625,0.7302160263061523
72.0,5.201608657836914,0.7186239361763
189.0,0.440640926361084,0.7128298878669739
252.0,10.549510955810547,0.6911953091621399
444.0,4.1331610679626465,0.672097384929657
483.0,27.36881446838379,0.6389492154121399
338.0,9.243059158325195,0.5743388533592224
287.0,2.622361898422241,0.9342635869979858
29.0,1.0772387981414795,0.9230996370315552
196.0,0.4925695061683655,0.9174015522003174
2.0,0.4668428897857666,0.9149648547172546
308.0,2.4285166263580322,0.9143475890159607
415.0,3.571159839630127,0.9101397395133972
374.0,1.778236985206604,0.904306948184967
284.0,4.124238014221191,0.8960471749305725
1.0,2.342366933822632,0.8931235671043396
438.0,8.176080703735352,0.8889848589897156
186.0,1.657297134399414,0.8886473774909973
334.0,0.9817498326301575,0.8874720931053162
455.0,2.8795812129974365,0.8866111040115356
74.0,2.197537660598755,0.8852548599243164
127.0,3.8426380157470703,0.8813880085945129
8.0,3.324211597442627,0.87852543592453
143.0,1.9572672843933105,0.8759393095970154
375.0,1.5324782133102417,0.873981773853302
93.0,1.4718431234359741,0.8684307932853699
479.0,1.9525097608566284,0.8683938980102539
65.0,1.6412584781646729,0.8675587773323059
412.0,5.905454635620117,0.8675060272216797
19.0,1.9611132144927979,0.8642904758453369
371.0,4.142056465148926,0.8638478517532349
285.0,0.7733076214790344,0.8630087375640869
250.0,0.7140156626701355,0.8623921871185303
225.0,1.3275415897369385,0.8587620854377747
321.0,11.092589378356934,0.8553704023361206
22.0,2.837524175643921,0.841274082660675
179.0,2.182028293609619,0.837776243686676
50.0,3.2946274280548096,0.8366608619689941
99.0,2.966581344604492,0.8340103626251221
178.0,2.4247167110443115,0.8330734372138977
67.0,0.12973198294639587,0.8261364698410034
304.0,5.153530597686768,0.8133319616317749
486.0,1.6001614332199097,0.8103277683258057
3.0,3.2045562267303467,0.7718216776847839
128.0,2.07924747467041,0.7685047388076782
113.0,3.2571539878845215,0.7645087242126465
433.0,16.34071159362793,0.7271235585212708
395.0,14.96148681640625,0.6658834218978882
45.0,4.816211700439453,0.642263650894165
149.0,2.248026132583618,0.5880729556083679
492.0,35.951114654541016,0.5845235586166382
51.0,0.1995626986026764,0.5685654878616333
149.0,36.3529167175293,0.562749445438385
448.0,24.470266342163086,0.5585409998893738
132.0,5.357787132263184,0.5405248999595642
394.0,15.966090202331543,0.539202094078064
347.0,5.506239414215088,0.5203449726104736
360.0,5.362045764923096,0.8977735042572021
240.0,1.4113625288009644,0.7907518744468689
198.0,0.755612850189209,0.9039141535758972
337.0,1.8499106168746948,0.8992455005645752
333.0,2.8716251850128174,0.8930733799934387
180.0,0.7363602519035339,0.883946418762207
38.0,1.1183446645736694,0.8690992593765259
131.0,1.145410180091858,0.8594210147857666
105.0,1.428678035736084,0.8434637784957886
197.0,3.8777966499328613,0.8307972550392151
403.0,1.8492836952209473,0.7625598311424255
201.0,1.0012232065200806,0.761396586894989
26.0,1.5838545560836792,0.7512189149856567
421.0,7.876052379608154,0.7155002951622009
390.0,3.4562528133392334,0.9499605894088745
337.0,2.0750300884246826,0.9196440577507019
435.0,2.357736349105835,0.9134392738342285
177.0,1.6911524534225464,0.9094446301460266
142.0,4.7662506103515625,0.9084223508834839
201.0,1.0528042316436768,0.8968781232833862
318.0,1.8211570978164673,0.896450936794281
331.0,2.725449323654175,0.8858998417854309
118.0,1.2634305953979492,0.8854979276657104
174.0,1.8708255290985107,0.8784130811691284
131.0,2.1654162406921387,0.8477197289466858
255.0,0.797608494758606,0.8386347889900208
403.0,2.7210757732391357,0.8078948259353638
197.0,2.5157623291015625,0.8032487034797668
243.0,2.541344165802002,0.8005143404006958
107.0,1.3237334489822388,0.796585202217102
198.0,2.9119248390197754,0.7475081086158752
348.0,4.412102222442627,0.929759681224823
224.0,1.0710361003875732,0.9168734550476074
134.0,1.8285802602767944,0.8906274437904358
212.0,1.472862958908081,0.8369674682617188
368.0,0.728848397731781,0.9426808953285217
181.0,1.1967400312423706,0.9415044784545898
56.0,0.8498715758323669,0.9379674792289734
467.0,9.472688674926758,0.9341420531272888
396.0,1.555756688117981,0.9339638948440552
379.0,3.6690468788146973,0.9291356205940247
247.0,2.5287444591522217,0.9260163307189941
414.0,0.47960028052330017,0.9232022762298584
233.0,1.2085905075073242,0.9212439656257629
256.0,0.7868912816047668,0.9197841286659241
137.0,1.8058159351348877,0.9126158356666565
124.0,1.05268132686615,0.9121297001838684
76.0,1.6936697959899902,0.9118391275405884
215.0,1.1535531282424927,0.9117400050163269
300.0,2.3767600059509277,0.9109408855438232
249.0,0.8259181380271912,0.9088642597198486
193.0,2.3498952388763428,0.9067447185516357
71.0,0.7134816646575928,0.9049175977706909
309.0,1.0160315036773682,0.9044902324676514
64.0,0.8343256711959839,0.9041072130203247
311.0,0.9492260813713074,0.9036881327629089
319.0,0.8471470475196838,0.9012237787246704
428.0,4.165925979614258,0.9010633826255798
66.0,0.5815088748931885,0.90000981092453
349.0,4.274560451507568,0.8987356424331665
36.0,2.097200632095337,0.8969127535820007
476.0,16.209274291992188,0.893761157989502
463.0,2.042893409729004,0.8927562236785889
431.0,5.399045467376709,0.8923182487487793
7.0,3.08329701423645,0.8915582299232483
450.0,2.8224289417266846,0.8914735913276672
332.0,5.061522483825684,0.8912919163703918
80.0,0.6476249098777771,0.8908113837242126
254.0,0.8518280982971191,0.8898019790649414
20.0,0.9029713273048401,0.8893477320671082
454.0,3.7503843307495117,0.8892751336097717
439.0,1.6408616304397583,0.8888218402862549
372.0,2.005567789077759,0.8885201215744019
392.0,3.0806896686553955,0.88800448179245
339.0,1.406594157218933,0.8875359296798706
182.0,2.09897780418396,0.8859093189239502
199.0,2.7179975509643555,0.874518871307373
222.0,2.5683810710906982,0.8729711174964905
28.0,1.2056715488433838,0.8708348870277405
406.0,1.9720807075500488,0.8704708218574524
102.0,0.9702022075653076,0.8685468435287476
350.0,1.764889121055603,0.8656009435653687
92.0,0.8334929347038269,0.8638706207275391
89.0,2.858520984649658,0.8608474731445312
204.0,0.4133490324020386,0.8573833703994751
292.0,4.459065914154053,0.8564066290855408
493.0,2.5336639881134033,0.8534935116767883
194.0,3.957212209701538,0.8491623401641846
70.0,2.5898783206939697,0.8429723381996155
47.0,1.8064584732055664,0.8401145935058594
478.0,4.451377868652344,0.839731752872467
175.0,1.6299691200256348,0.8244295120239258
116.0,1.775270938873291,0.818108320236206
135.0,1.1896247863769531,0.8007714152336121
487.0,17.890975952148438,0.7931022644042969
267.0,2.979788064956665,0.7926433682441711
148.0,1.5529392957687378,0.8886798620223999
456.0,7.379713535308838,0.9439653754234314
437.0,2.043822765350342,0.9397020936012268
411.0,0.4622420072555542,0.9295480847358704
49.0,1.2660781145095825,0.9286825060844421
397.0,1.485024333000183,0.9175483584403992
104.0,2.145568370819092,0.9144726991653442
302.0,4.309191703796387,0.9135419130325317
323.0,2.558116912841797,0.8904520869255066
229.0,2.8265371322631836,0.8887541890144348
286.0,0.9467674493789673,0.8863406777381897
24.0,1.500881314277649,0.884584903717041
87.0,0.8830932974815369,0.8832272291183472
139.0,0.36068081855773926,0.8791857957839966
30.0,0.28469571471214294,0.8775079846382141
370.0,5.507081031799316,0.8759752511978149
11.0,1.2080281972885132,0.875170111656189
115.0,1.398273229598999,0.8750250339508057
288.0,1.5740400552749634,0.8724215626716614
259.0,1.6985262632369995,0.8572998046875
164.0,2.6804685592651367,0.8568885326385498
373.0,4.663561820983887,0.8551974892616272
32.0,4.023457050323486,0.8551422953605652
58.0,5.604247093200684,0.8532007336616516
294.0,3.001689910888672,0.8457789421081543
9.0,2.1606545448303223,0.8439692854881287
42.0,1.7056983709335327,0.8426569104194641
12.0,2.819852352142334,0.8385663628578186
119.0,3.6707839965820312,0.8180326223373413
413.0,8.885212898254395,0.8179851770401001
68.0,2.737419605255127,0.8135800361633301
317.0,2.0966551303863525,0.798927903175354
158.0,1.3755687475204468,0.7950938940048218
84.0,5.249495983123779,0.7873965501785278
145.0,10.627413749694824,0.7681654095649719
59.0,0.6198816895484924,0.758655846118927
145.0,1.1035422086715698,0.7540455460548401
408.0,27.651369094848633,0.7529764771461487
40.0,4.790783405303955,0.7436354756355286
94.0,9.007841110229492,0.7139774560928345
27.0,5.540582656860352,0.6970422267913818
206.0,4.467715740203857,0.6867470145225525
474.0,13.287527084350586,0.5654026865959167
391.0,6.027732849121094,0.9368749856948853
114.0,2.055497884750366,0.9173837304115295
108.0,1.4290430545806885,0.9160900115966797
367.0,1.8587515354156494,0.9151384830474854
271.0,1.7721604108810425,0.9110692143440247
242.0,2.818784236907959,0.9089630246162415
327.0,1.444151520729065,0.9078793525695801
52.0,1.4454184770584106,0.9019216299057007
205.0,4.179831504821777,0.9001405835151672
326.0,1.6343680620193481,0.8684201836585999
101.0,1.9116830825805664,0.8565066456794739
117.0,3.2696151733398438,0.8543442487716675
262.0,3.5129096508026123,0.8489476442337036
209.0,3.0672481060028076,0.8454400300979614
238.0,4.6484246253967285,0.8422977924346924
203.0,3.3011276721954346,0.8205901980400085
426.0,1.306742548942566,0.7984237670898438
79.0,2.0633671283721924,0.5488253235816956
445.0,6.368645191192627,0.5053843855857849
214.0,1.0751938819885254,0.9416849613189697
362.0,2.336416006088257,0.9403197765350342
361.0,2.879448413848877,0.9381666779518127
81.0,0.18267667293548584,0.9344404339790344
402.0,2.751204490661621,0.9338327050209045
305.0,2.8696658611297607,0.931593656539917
114.0,0.3995226323604584,0.9315745234489441
481.0,10.915029525756836,0.9297373294830322
382.0,1.6061009168624878,0.9290152192115784
48.0,0.35278019309043884,0.9278997182846069
261.0,1.1385915279388428,0.9275612831115723
363.0,1.6485865116119385,0.9272063374519348
26.0,1.2223496437072754,0.9271626472473145
122.0,1.4468927383422852,0.9260887503623962
424.0,1.9783821105957031,0.9255073666572571
385.0,3.2893500328063965,0.925471842288971
306.0,1.1257752180099487,0.9243053197860718
400.0,1.632767677307129,0.9231846928596497
313.0,0.5688251256942749,0.9197503328323364
180.0,3.540515899658203,0.9197404980659485
443.0,5.078939914703369,0.914991557598114
465.0,2.241119623184204,0.9148152470588684
289.0,0.8292722702026367,0.9134887456893921
38.0,2.764573574066162,0.9133976101875305
88.0,2.397148609161377,0.9096505045890808
366.0,2.311863660812378,0.9057395458221436
337.0,0.8866278529167175,0.9042083024978638
155.0,2.577057361602783,0.9018125534057617
189.0,1.7250374555587769,0.9016386270523071
201.0,1.0354912281036377,0.9010325074195862
195.0,2.320197343826294,0.9002492427825928
211.0,1.7073389291763306,0.8999171853065491
14.0,2.3092074394226074,0.8997818827629089
460.0,9.983386993408203,0.8994834423065186
315.0,0.9648610353469849,0.8993732333183289
112.0,0.25507697463035583,0.8976172804832458
441.0,1.635819911956787,0.8975280523300171
403.0,4.079592704772949,0.8969884514808655
44.0,1.3569319248199463,0.8966885209083557
106.0,1.0200778245925903,0.8962783813476562
282.0,1.7960642576217651,0.8929923176765442
103.0,1.5566009283065796,0.8923553824424744
295.0,2.2015268802642822,0.8916387557983398
188.0,0.52450031042099,0.8899438381195068
417.0,0.3649823069572449,0.8897638320922852
310.0,1.4561138153076172,0.8894715309143066
147.0,0.8993033170700073,0.8892883658409119
85.0,1.455121397972107,0.889122724533081
343.0,1.5539900064468384,0.8887509107589722
342.0,1.0394141674041748,0.8885954022407532
131.0,0.8631452918052673,0.8882081508636475
172.0,2.7030811309814453,0.8863062858581543
345.0,3.779907464981079,0.8858696222305298
146.0,1.4428339004516602,0.8850597739219666
105.0,1.074164867401123,0.8844830393791199
260.0,0.8788557648658752,0.8839612007141113
388.0,1.4228688478469849,0.8807992935180664
380.0,0.6494634747505188,0.8791834712028503
333.0,3.4744765758514404,0.8789824843406677
279.0,4.1907501220703125,0.8784826397895813
151.0,0.5441545248031616,0.8783864378929138
198.0,1.6496912240982056,0.8783056735992432
197.0,0.7960822582244873,0.8763801455497742
203.0,1.955994963645935,0.8758530020713806
4.0,0.5730654001235962,0.8731966614723206
159.0,1.3287290334701538,0.871903657913208
471.0,2.704759359359741,0.8710333108901978
274.0,0.6260603666305542,0.8689008951187134
231.0,1.32573664188385,0.868664026260376
364.0,3.3334672451019287,0.8673236966133118
489.0,9.382577896118164,0.8660086393356323
416.0,3.4480762481689453,0.8593299388885498
227.0,0.7516133785247803,0.8588568568229675
60.0,0.6309440732002258,0.8574800491333008
190.0,2.3778932094573975,0.8566166758537292
484.0,2.7021915912628174,0.8562988042831421
173.0,2.476381301879883,0.8557811975479126
444.0,3.134157419204712,0.8527289628982544
461.0,2.8529651165008545,0.8514803051948547
391.0,2.889876127243042,0.8495681881904602
272.0,2.7497730255126953,0.8482900261878967
69.0,2.0591418743133545,0.8479132056236267
280.0,0.6435204148292542,0.8431601524353027
473.0,7.151669025421143,0.8390847444534302
421.0,5.804448127746582,0.8357088565826416
262.0,5.01865816116333,0.8306058049201965
31.0,1.2352744340896606,0.8285017013549805
101.0,1.14622163772583,0.8270717859268188
191.0,2.533951759338379,0.8224502205848694
472.0,3.879772186279297,0.8161301612854004
459.0,7.9846625328063965,0.8121738433837891
449.0,3.9551219940185547,0.8056427240371704
235.0,0.3291415274143219,0.8035826086997986
169.0,1.9994195699691772,0.7962878942489624
407.0,1.5259766578674316,0.7858863472938538
163.0,2.3921706676483154,0.7704816460609436
277.0,3.221802234649658,0.6567469835281372
108.0,6.0336103439331055,0.6410849690437317
72.0,1.4501426219940186,0.573861300945282
405.0,7.082136154174805,0.9554789066314697
61.0,3.023054361343384,0.9357999563217163
371.0,6.850001811981201,0.9335849285125732
100.0,2.2231791019439697,0.9329337477684021
341.0,3.8838393688201904,0.932039201259613
221.0,4.423323154449463,0.9300931692123413
312.0,3.1380534172058105,0.9284810423851013
412.0,4.352064609527588,0.9226083755493164
227.0,1.4749488830566406,0.9176987409591675
165.0,2.8459763526916504,0.9172619581222534
144.0,1.9848462343215942,0.9148696064949036
358.0,2.1828248500823975,0.9024779796600342
277.0,0.8699257373809814,0.9004877209663391
234.0,1.7281399965286255,0.899869978427887
45.0,6.0708160400390625,0.8939756751060486
1.0,1.3665047883987427,0.8938000202178955
285.0,7.476253509521484,0.8933057188987732
65.0,2.895674705505371,0.8928021192550659
99.0,5.431097030639648,0.8916934728622437
166.0,2.8336803913116455,0.8906964063644409
289.0,4.187289714813232,0.8795283436775208
88.0,3.070732593536377,0.8760903477668762
219.0,1.1586763858795166,0.8752902150154114
253.0,1.9650630950927734,0.8741844296455383
67.0,1.796677827835083,0.8700467348098755
189.0,3.2404673099517822,0.8693434596061707
186.0,1.979452133178711,0.868069052696228
127.0,3.7948875427246094,0.8610491752624512
448.0,13.073227882385254,0.85923171043396
304.0,3.573537826538086,0.8581816554069519
246.0,2.5754640102386475,0.8543979525566101
143.0,2.123239517211914,0.8522042036056519
3.0,2.310486078262329,0.8491947650909424
74.0,2.2157022953033447,0.8475270867347717
97.0,4.075344562530518,0.818684458732605
260.0,2.4866364002227783,0.8048984408378601
22.0,2.94885516166687,0.8005856275558472
51.0,2.6803698539733887,0.7886362671852112
4.0,1.5301868915557861,0.7650259137153625
31.0,1.4940211772918701,0.752464771270752
220.0,2.0717856884002686,0.6670053601264954
33.0,9.673730850219727,0.5448610782623291
235.0,0.517088770866394,0.5296894311904907
128.0,5.402504920959473,0.5282832980155945
98.0,0.919583261013031,0.9409018158912659
475.0,12.512319564819336,0.9365273118019104
220.0,2.7552733421325684,0.9330011010169983
297.0,3.1493825912475586,0.9325582981109619
446.0,4.920790195465088,0.93248450756073
387.0,3.8033764362335205,0.9259305000305176
13.0,0.6902397274971008,0.9259148240089417
462.0,6.577380657196045,0.9224032163619995
425.0,6.493771076202393,0.9186738729476929
95.0,2.0844767093658447,0.9172143936157227
354.0,3.347109794616699,0.9165171980857849
269.0,1.5420454740524292,0.9153135418891907
61.0,2.1497597694396973,0.9143631458282471
152.0,2.4370596408843994,0.9142053127288818
346.0,5.8258867263793945,0.9128207564353943
90.0,2.4601614475250244,0.9103547930717468
394.0,4.460082054138184,0.909889817237854
165.0,2.3735084533691406,0.9033870100975037
232.0,4.779503345489502,0.9025017023086548
1.0,3.438871145248413,0.8963361382484436
258.0,0.6081468462944031,0.8962532877922058
82.0,3.8731677532196045,0.8960773348808289
128.0,3.2037642002105713,0.8952625393867493
312.0,1.4409809112548828,0.8929082751274109
184.0,4.829297065734863,0.8869516849517822
432.0,8.252388954162598,0.8856983184814453
308.0,2.498270273208618,0.8832386136054993
186.0,1.9186075925827026,0.88039630651474
340.0,3.1441662311553955,0.8799937963485718
179.0,4.420246124267578,0.8756838440895081
389.0,2.419132947921753,0.8718971610069275
430.0,1.9897406101226807,0.8647926449775696
65.0,0.5101672410964966,0.8608772158622742
216.0,1.4371572732925415,0.8481826782226562
234.0,1.3093297481536865,0.8462793827056885
225.0,3.7687342166900635,0.8439766764640808
218.0,0.6326624155044556,0.8360373377799988
143.0,2.4600577354431152,0.8317687511444092
22.0,4.476491928100586,0.829226016998291
74.0,1.959707498550415,0.8291846513748169
2.0,2.3879740238189697,0.8153982162475586
3.0,1.635735034942627,0.8049319386482239
97.0,5.195003986358643,0.7575727105140686
