56.0,-1.0,-1.0
68.0,-1.0,-1.0
84.0,-1.0,-1.0
88.0,-1.0,-1.0
91.0,-1.0,-1.0
99.0,-1.0,-1.0
108.0,-1.0,-1.0
116.0,-1.0,-1.0
120.0,-1.0,-1.0
121.0,-1.0,-1.0
122.0,-1.0,-1.0
132.0,-1.0,-1.0
146.0,-1.0,-1.0
160.0,-1.0,-1.0
163.0,-1.0,-1.0
172.0,-1.0,-1.0
177.0,-1.0,-1.0
178.0,-1.0,-1.0
188.0,-1.0,-1.0
193.0,-1.0,-1.0
194.0,-1.0,-1.0
201.0,-1.0,-1.0
203.0,-1.0,-1.0
218.0,-1.0,-1.0
221.0,-1.0,-1.0
231.0,-1.0,-1.0
233.0,-1.0,-1.0
238.0,-1.0,-1.0
239.0,-1.0,-1.0
240.0,-1.0,-1.0
251.0,-1.0,-1.0
268.0,-1.0,-1.0
273.0,-1.0,-1.0
274.0,-1.0,-1.0
275.0,-1.0,-1.0
276.0,-1.0,-1.0
277.0,-1.0,-1.0
280.0,-1.0,-1.0
281.0,-1.0,-1.0
283.0,-1.0,-1.0
313.0,-1.0,-1.0
318.0,-1.0,-1.0
326.0,-1.0,-1.0
331.0,-1.0,-1.0
338.0,-1.0,-1.0
344.0,-1.0,-1.0
346.0,-1.0,-1.0
361.0,-1.0,-1.0
370.0,-1.0,-1.0
384.0,-1.0,-1.0
386.0,-1.0,-1.0
397.0,-1.0,-1.0
405.0,-1.0,-1.0
423.0,-1.0,-1.0
430.0,-1.0,-1.0
432.0,-1.0,-1.0
445.0,-1.0,-1.0
459.0,-1.0,-1.0
472.0,-1.0,-1.0
482.0,-1.0,-1.0
410.0,5.927058219909668,0.8205198645591736
258.0,-1.0,-1.0
341.0,6.6551055908203125,0.8789149522781372
64.0,8.909013748168945,0.7195626497268677
166.0,5.854777812957764,0.6019231677055359
439.0,23.56706428527832,0.9575579762458801
379.0,13.104440689086914,0.9514738321304321
374.0,10.489777565002441,0.925694465637207
293.0,15.965356826782227,0.9070053100585938
