469.0,-1.0,0.624200165271759
458.0,-1.0,0.5833631753921509
441.0,-1.0,0.5138055086135864
404.0,-1.0,0.7903758883476257
322.0,-1.0,0.7192594408988953
389.0,-1.0,0.5172513723373413
276.0,6.021267890930176,0.9488779902458191
54.0,-1.0,-1.0
144.0,-1.0,-1.0
145.0,-1.0,-1.0
147.0,-1.0,-1.0
172.0,-1.0,-1.0
184.0,-1.0,-1.0
193.0,-1.0,-1.0
200.0,-1.0,-1.0
208.0,-1.0,-1.0
210.0,-1.0,-1.0
219.0,-1.0,-1.0
220.0,-1.0,-1.0
222.0,-1.0,-1.0
231.0,-1.0,-1.0
241.0,-1.0,-1.0
247.0,-1.0,-1.0
270.0,-1.0,-1.0
273.0,-1.0,-1.0
279.0,-1.0,-1.0
295.0,-1.0,-1.0
306.0,-1.0,-1.0
307.0,-1.0,-1.0
308.0,-1.0,-1.0
358.0,-1.0,-1.0
368.0,-1.0,-1.0
372.0,-1.0,-1.0
373.0,-1.0,-1.0
375.0,-1.0,-1.0
378.0,-1.0,-1.0
379.0,-1.0,-1.0
416.0,-1.0,-1.0
423.0,-1.0,-1.0
359.0,5.585334777832031,0.9205105304718018
294.0,8.58238410949707,0.8559084534645081
415.0,4.592737197875977,0.8476331233978271
353.0,18.48749542236328,0.8448348045349121
165.0,3.37127685546875,0.8153919577598572
456.0,11.330145835876465,0.799224853515625
403.0,34.08872985839844,0.7904177308082581
166.0,6.556732654571533,0.7745665907859802
425.0,7.206276893615723,0.7262417078018188
88.0,9.487225532531738,0.6864525675773621
480.0,36.88761901855469,0.6679149866104126
387.0,6.190675735473633,0.655764102935791
402.0,9.763677597045898,0.6140251755714417
419.0,24.472566604614258,0.6043013334274292
336.0,11.555459022521973,0.5789836049079895
459.0,9.667051315307617,0.5682116150856018
89.0,0.3524770140647888,0.5636081695556641
76.0,9.425050735473633,0.5363619327545166
369.0,0.8073724508285522,0.5274624228477478
436.0,19.56480598449707,0.5238234996795654
442.0,5.227231502532959,0.5090237259864807
377.0,566.5640869140625,0.5001295804977417
435.0,23.08542251586914,0.936385989189148
366.0,11.252579689025879,0.9232593774795532
407.0,716.456298828125,0.912466287612915
100.0,5.857524394989014,0.8933106660842896
407.0,5.569636344909668,0.889882504940033
23.0,10.757378578186035,0.8151117563247681
458.0,11.952560424804688,0.8027011752128601
398.0,14.879733085632324,0.7930314540863037
327.0,8.67943000793457,0.7853792905807495
339.0,5.484099388122559,0.7742831110954285
441.0,13.277135848999023,0.7722545862197876
469.0,12.655913352966309,0.7585259079933167
53.0,7.476526260375977,0.697075605392456
431.0,28.56646156311035,0.6713059544563293
352.0,676.713623046875,0.6658992767333984
383.0,18.007583618164062,0.6163814067840576
465.0,28.055282592773438,0.6022402048110962
452.0,23.06325912475586,0.5782073736190796
40.0,2.8732237815856934,0.5549583435058594
455.0,14.660752296447754,0.5528828501701355
206.0,9.482217788696289,0.5360163450241089
485.0,28.742605209350586,0.521146297454834
331.0,10.383438110351562,0.5209695100784302
495.0,163.10147094726562,0.5209100842475891
149.0,2.4413485527038574,0.5125761032104492
149.0,158.7285919189453,0.5089972019195557
268.0,10.950024604797363,0.5014842748641968
391.0,12.108694076538086,0.9453918933868408
312.0,13.745084762573242,0.9357510805130005
364.0,7.365629196166992,0.9114453196525574
432.0,11.740038871765137,0.9014975428581238
314.0,14.410995483398438,0.8809149861335754
393.0,16.846540451049805,0.8731549978256226
429.0,11.07513427734375,0.8580821752548218
81.0,7.127859592437744,0.8579118251800537
380.0,9.113655090332031,0.8547130823135376
64.0,15.591634750366211,0.842090368270874
414.0,13.774763107299805,0.8181555867195129
319.0,14.032073974609375,0.8120894432067871
64.0,10.094710350036621,0.7855191826820374
35.0,9.544050216674805,0.7558212876319885
102.0,8.762885093688965,0.7376314997673035
349.0,34.76459884643555,0.7170706987380981
64.0,11.281952857971191,0.7167550325393677
326.0,23.65787124633789,0.6965829730033875
36.0,15.156126022338867,0.6710829138755798
361.0,24.911603927612305,0.6503703594207764
449.0,12.718826293945312,0.6441236734390259
14.0,11.929402351379395,0.642115592956543
22.0,16.80091667175293,0.5473354458808899
92.0,6.526754856109619,0.5441285371780396
31.0,22.641481399536133,0.533781886100769
14.0,18.160409927368164,0.5153123736381531
6.0,11.996001243591309,0.504685640335083
181.0,-1.0,-1.0
223.0,-1.0,-1.0
355.0,-1.0,-1.0
412.0,15.923348426818848,0.9476913809776306
461.0,5.0619916915893555,0.9038575291633606
356.0,12.911094665527344,0.813473641872406
445.0,18.563894271850586,0.8134351968765259
368.0,4.78602409362793,0.8020050525665283
341.0,15.542939186096191,0.7477220296859741
171.0,4.8625993728637695,0.7181127667427063
146.0,9.234489440917969,0.7112404704093933
243.0,11.100932121276855,0.7042509913444519
256.0,7.0077643394470215,0.6991211175918579
217.0,10.934037208557129,0.6673665046691895
169.0,6.919490814208984,0.6644368171691895
420.0,16.24266242980957,0.6456331610679626
217.0,8.159052848815918,0.5994709134101868
217.0,22.282604217529297,0.585112988948822
372.0,11.200401306152344,0.5604739785194397
356.0,18.39940071105957,0.5502968430519104
146.0,12.585129737854004,0.8695955276489258
357.0,10.766753196716309,0.7073341608047485
256.0,14.300968170166016,0.6895523071289062
264.0,1.3987572193145752,0.8432446718215942
346.0,4.7736005783081055,0.8150902986526489
336.0,12.453990936279297,0.8115006685256958
101.0,1.9483606815338135,0.7426852583885193
72.0,6.427901268005371,0.6957084536552429
8.0,4.169747352600098,0.6025767922401428
254.0,-1.0,0.672200620174408
195.0,3.357301712036133,0.8844729065895081
386.0,1.9391003847122192,0.8346317410469055
167.0,2.5824244022369385,0.792754054069519
460.0,7.856674671173096,0.7854965329170227
417.0,3.7069339752197266,0.7518510222434998
459.0,-1.0,0.6509336233139038
254.0,3.376164436340332,0.6504371166229248
329.0,5.5880279541015625,0.6054186224937439
382.0,5.190510272979736,0.5489698648452759
322.0,8.672843933105469,0.9688272476196289
81.0,8.208436965942383,0.9631925821304321
404.0,8.430853843688965,0.961851179599762
364.0,6.3017401695251465,0.9583207368850708
392.0,15.133922576904297,0.9452548027038574
414.0,3.9776675701141357,0.9340206980705261
447.0,18.040884017944336,0.9247639775276184
313.0,13.994269371032715,0.9240758419036865
432.0,7.6712470054626465,0.9193849563598633
92.0,3.0709335803985596,0.9116403460502625
448.0,19.53001594543457,0.886523962020874
215.0,2.2538130283355713,0.8838902115821838
426.0,27.11055564880371,0.8716799020767212
462.0,25.584606170654297,0.8694466948509216
389.0,19.78322410583496,0.8671984076499939
240.0,4.6476640701293945,0.8658304810523987
16.0,6.968791484832764,0.8489812612533569
391.0,9.562389373779297,0.8481414318084717
314.0,14.881196022033691,0.8406955599784851
380.0,10.347065925598145,0.8301978707313538
428.0,18.994869232177734,0.8244438171386719
47.0,7.481914043426514,0.8205996155738831
35.0,11.141988754272461,0.810321033000946
393.0,10.418232917785645,0.7795370817184448
102.0,4.810198783874512,0.7721056342124939
66.0,7.637294769287109,0.7688030004501343
64.0,11.931987762451172,0.7627362608909607
473.0,32.52354431152344,0.753639817237854
319.0,13.77298641204834,0.7525375485420227
320.0,23.0589656829834,0.7389138340950012
315.0,16.861936569213867,0.7322968244552612
311.0,27.161344528198242,0.7212041616439819
16.0,9.743931770324707,0.713692307472229
312.0,9.231060028076172,0.7117569446563721
394.0,34.622703552246094,0.7115345001220703
463.0,34.287418365478516,0.6997913718223572
320.0,134.54537963867188,0.6983510255813599
326.0,8.74795150756836,0.6772058010101318
34.0,22.681476593017578,0.6560187935829163
4.0,18.733875274658203,0.6299730539321899
34.0,16.19378089904785,0.626559317111969
396.0,10.374258041381836,0.6139928102493286
324.0,9.24318790435791,0.5987231731414795
119.0,3.221236228942871,0.5871539115905762
430.0,15.544998168945312,0.5841950178146362
205.0,4.408542633056641,0.5747637748718262
334.0,25.72601890563965,0.5729279518127441
380.0,17.32772445678711,0.5703070163726807
64.0,13.226768493652344,0.5514589548110962
287.0,70.91729736328125,0.5358135104179382
14.0,8.74496841430664,0.5302802324295044
7.0,9.40258502960205,0.5289809107780457
4.0,22.928129196166992,0.5269804000854492
481.0,19.24759292602539,0.5257411003112793
344.0,-1.0,0.8662876486778259
434.0,-1.0,0.6850505471229553
358.0,17.558927536010742,0.5971741676330566
416.0,18.890636444091797,0.5331034064292908
220.0,5.873132228851318,0.8315589427947998
181.0,-1.0,-1.0
223.0,-1.0,-1.0
355.0,-1.0,-1.0
432.0,5.492866039276123,0.9487292170524597
404.0,3.496068239212036,0.9475969672203064
322.0,8.131202697753906,0.9426302313804626
313.0,7.869565963745117,0.9207807183265686
392.0,7.709404468536377,0.9199860692024231
81.0,7.211441993713379,0.9188501238822937
414.0,0.5759116411209106,0.90859454870224
364.0,5.277846813201904,0.893458366394043
463.0,16.234041213989258,0.882277250289917
462.0,19.133607864379883,0.8738576769828796
447.0,15.248170852661133,0.8596956729888916
389.0,22.273202896118164,0.845952570438385
102.0,8.9821138381958,0.8347203135490417
47.0,9.997554779052734,0.8316671252250671
314.0,12.851033210754395,0.828714907169342
448.0,12.607537269592285,0.8226099610328674
64.0,9.227543830871582,0.8218592405319214
35.0,6.496137619018555,0.8177517652511597
428.0,9.633089065551758,0.812894344329834
324.0,8.027253150939941,0.8124136328697205
391.0,12.44211196899414,0.8064982295036316
311.0,26.127405166625977,0.7957070469856262
473.0,27.736656188964844,0.7921134233474731
426.0,30.330934524536133,0.7865074276924133
240.0,12.624411582946777,0.778504490852356
319.0,5.381032466888428,0.7726337909698486
14.0,6.127949237823486,0.7660218477249146
16.0,7.886411190032959,0.7660183310508728
393.0,3.755786418914795,0.7463346123695374
14.0,11.814302444458008,0.7462995648384094
380.0,7.1542253494262695,0.7419885993003845
320.0,16.722759246826172,0.7253667116165161
30.0,11.143316268920898,0.700506865978241
394.0,28.240184783935547,0.6798889636993408
7.0,3.524811029434204,0.6785207986831665
4.0,20.057004928588867,0.6753138899803162
326.0,7.025768756866455,0.6324476003646851
92.0,2.2046260833740234,0.6266162991523743
380.0,17.512968063354492,0.6218244433403015
34.0,9.14810562133789,0.6203599572181702
312.0,23.512510299682617,0.5875858068466187
481.0,19.354211807250977,0.5623408555984497
477.0,-1.0,0.5623332858085632
315.0,14.063867568969727,0.5598927140235901
36.0,4.376014232635498,0.5501270294189453
14.0,19.799402236938477,0.546852171421051
449.0,11.054340362548828,0.5354116559028625
215.0,7.620957374572754,0.5315817594528198
80.0,-1.0,0.5308308005332947
320.0,138.00721740722656,0.5279945731163025
119.0,4.657762050628662,0.5249518752098083
334.0,28.376832962036133,0.5122932195663452
359.0,6.046036720275879,0.9299394488334656
377.0,5.826550483703613,0.9197141528129578
403.0,17.240100860595703,0.8787835240364075
382.0,12.840307235717773,0.841698408126831
402.0,2.7845869064331055,0.8400471806526184
415.0,13.490574836730957,0.8318996429443359
346.0,15.292633056640625,0.7959441542625427
165.0,9.721540451049805,0.7860049605369568
323.0,11.086538314819336,0.7367458939552307
264.0,4.384902000427246,0.7307824492454529
425.0,11.16843032836914,0.7193417549133301
442.0,27.130460739135742,0.7098744511604309
166.0,9.633926391601562,0.7045784592628479
496.0,2.2448699474334717,0.6977596879005432
400.0,40.66324996948242,0.6865580677986145
353.0,22.945512771606445,0.6858197450637817
212.0,1.3739160299301147,0.6764287352561951
419.0,19.993589401245117,0.6758739948272705
113.0,14.928836822509766,0.6170006990432739
275.0,4.328395366668701,0.6069563031196594
487.0,10.839168548583984,0.6047966480255127
419.0,4.01375675201416,0.6004028916358948
336.0,27.571592330932617,0.6002181172370911
369.0,6.5659661293029785,0.5853698253631592
260.0,5.575860977172852,0.5671793818473816
89.0,56.50225830078125,0.5334439873695374
136.0,9.85289478302002,0.5263695120811462
436.0,24.900312423706055,0.5153630375862122
125.0,6.586047649383545,0.5125975608825684
431.0,23.50993537902832,0.8883341550827026
327.0,8.940224647521973,0.8881680965423584
452.0,14.580639839172363,0.8830959796905518
352.0,9.654566764831543,0.8748799562454224
366.0,16.120454788208008,0.8745434880256653
441.0,10.871354103088379,0.8602233529090881
465.0,18.219968795776367,0.8086788654327393
458.0,9.704642295837402,0.7730160355567932
337.0,10.996366500854492,0.7662675380706787
475.0,20.150020599365234,0.7521654367446899
469.0,9.99725341796875,0.7462126612663269
376.0,4.079951286315918,0.7399035692214966
133.0,82.26109313964844,0.7008516788482666
346.0,9.157539367675781,0.6886727213859558
395.0,19.246126174926758,0.6526920795440674
333.0,202.9291534423828,0.6503493785858154
133.0,6.023842811584473,0.642092764377594
100.0,6.529022216796875,0.6248785257339478
407.0,13.47201919555664,0.6191154718399048
40.0,68.26463317871094,0.6149811148643494
79.0,129.60366821289062,0.6069748997688293
402.0,18.07916259765625,0.6019402742385864
321.0,11.749773025512695,0.6010906100273132
438.0,35.483097076416016,0.5981277227401733
101.0,7.77488899230957,0.5610849261283875
398.0,22.553699493408203,0.5571587085723877
23.0,7.369605541229248,0.531000018119812
53.0,5.337417125701904,0.5213860273361206
270.0,-1.0,-1.0
306.0,-1.0,-1.0
80.0,-1.0,0.6129302382469177
