46.0,1.7272449731826782,0.9313229918479919
389.0,1.035170078277588,0.9032293558120728
378.0,22.486560821533203,0.8766329884529114
152.0,1.260259747505188,0.8126733899116516
172.0,1.231803297996521,0.7872248291969299
179.0,12.210149765014648,0.5651848912239075
215.0,3.9618422985076904,0.9488040208816528
257.0,5.366633415222168,0.9439472556114197
266.0,4.090760231018066,0.9255263209342957
73.0,2.4278502464294434,0.8633582592010498
387.0,6.326416015625,0.8613033294677734
117.0,5.688175201416016,0.8221950531005859
49.0,2.738961696624756,0.8176369667053223
383.0,5.497227191925049,0.8080872893333435
218.0,5.020890235900879,0.7920709252357483
101.0,3.9157724380493164,0.73543781042099
53.0,6.063037872314453,0.6681718826293945
303.0,15.742321968078613,0.6546468138694763
303.0,19.44770050048828,0.5849799513816833
37.0,17.199710845947266,0.5838578343391418
117.0,11.955506324768066,0.5287544131278992
317.0,29.26675033569336,0.5173341631889343
215.0,3.021125316619873,0.9482554197311401
139.0,10.786005020141602,0.9413076639175415
69.0,4.704228401184082,0.8608819246292114
363.0,8.68313217163086,0.8524218797683716
49.0,2.698242664337158,0.803878128528595
387.0,6.370947360992432,0.7387785911560059
218.0,6.5600409507751465,0.7379916310310364
201.0,9.804858207702637,0.7305202484130859
304.0,3.9853403568267822,0.7176003456115723
304.0,4.508173942565918,0.7174199819564819
183.0,7.008173942565918,0.6568477153778076
411.0,22.637575149536133,0.5094096064567566
10.0,-1.0,-1.0
74.0,-1.0,-1.0
79.0,-1.0,-1.0
98.0,-1.0,-1.0
108.0,-1.0,-1.0
113.0,-1.0,-1.0
121.0,-1.0,-1.0
123.0,-1.0,-1.0
146.0,-1.0,-1.0
147.0,-1.0,-1.0
188.0,-1.0,-1.0
202.0,-1.0,-1.0
213.0,-1.0,-1.0
248.0,-1.0,-1.0
251.0,-1.0,-1.0
259.0,-1.0,-1.0
261.0,-1.0,-1.0
274.0,-1.0,-1.0
275.0,-1.0,-1.0
284.0,-1.0,-1.0
291.0,-1.0,-1.0
308.0,-1.0,-1.0
326.0,-1.0,-1.0
347.0,-1.0,-1.0
348.0,-1.0,-1.0
355.0,-1.0,-1.0
379.0,-1.0,-1.0
382.0,-1.0,-1.0
385.0,-1.0,-1.0
421.0,-1.0,-1.0
427.0,-1.0,-1.0
442.0,-1.0,-1.0
458.0,40.61409378051758,0.883184552192688
479.0,18.898527145385742,0.7602151036262512
347.0,22.226848602294922,0.7490565180778503
442.0,18.61081886291504,0.6878842711448669
