201.0,3.3942997455596924,-0.912049412727356,-3.26947021484375,0.870500922203064
183.0,4.371970176696777,-1.917543888092041,-3.92901349067688,0.8636089563369751
266.0,10.480772972106934,-10.210381507873535,-2.3653132915496826,0.7334738373756409
7.0,8.875893592834473,-4.938079833984375,7.375422477722168,0.9604967832565308
267.0,3.0928027629852295,-2.940948486328125,0.9572106599807739,0.9334756731987
150.0,3.7826757431030273,-2.1441650390625,-3.1162784099578857,0.9293119311332703
367.0,0.8026478290557861,0.784423828125,0.17006707191467285,0.9184142351150513
30.0,3.2997279167175293,-2.930694580078125,-1.5163224935531616,0.9102665781974792
39.0,1.5147613286972046,-0.558013916015625,-1.4082337617874146,0.9091888070106506
380.0,8.319896697998047,-7.785186767578125,-2.9345436096191406,0.8974316120147705
411.0,4.409732341766357,-3.100982666015625,3.1352267265319824,0.8917924165725708
233.0,5.526519298553467,2.900665283203125,4.704100131988525,0.8866607546806335
89.0,4.985317707061768,-4.332550048828125,-2.466252565383911,0.8773154020309448
316.0,2.690838575363159,-0.35577392578125,2.667215347290039,0.8760820031166077
450.0,11.221090316772461,-3.104736328125,-10.783018112182617,0.7598372101783752
193.0,-1.0,0.0,0.0,0.7893049120903015
202.0,2.3298838138580322,0.6539844274520874,-2.2362160682678223,0.9845213294029236
348.0,9.318575859069824,8.123391151428223,4.565783500671387,0.9514035582542419
121.0,3.3121178150177,3.080803155899048,-1.2160491943359375,0.9414840936660767
291.0,2.1217715740203857,0.3573569655418396,2.091461420059204,0.9014908075332642
98.0,4.89708948135376,4.8970866203308105,-0.005599260330200195,0.9002106189727783
275.0,13.813532829284668,13.564702987670898,2.610081434249878,0.8891003727912903
123.0,6.234367847442627,6.143909454345703,1.0581684112548828,0.8777379989624023
427.0,3.4220333099365234,-1.8920433521270752,2.851400375366211,0.8448898792266846
355.0,5.928503513336182,5.456050395965576,2.31919527053833,0.8406175971031189
474.0,-1.0,0.0,0.0,0.8277132511138916
385.0,4.5947394371032715,2.410325765609741,3.911771774291992,0.8162601590156555
188.0,3.83650803565979,3.576314687728882,1.3888001441955566,0.793148398399353
379.0,5.812083721160889,1.6479551792144775,5.573558807373047,0.7843064069747925
213.0,6.897741794586182,-0.31226545572280884,6.890669822692871,0.7681455612182617
382.0,5.319255352020264,4.584123611450195,2.6982009410858154,0.7334893345832825
423.0,-1.0,0.0,0.0,0.7297760844230652
146.0,5.223698139190674,-4.1932854652404785,3.1150245666503906,0.5959569811820984
251.0,4.825948715209961,4.825061798095703,-0.09252548217773438,0.5782067775726318
248.0,1.8313374519348145,-1.125802755355835,1.4444255828857422,0.569787323474884
348.0,6.381643295288086,4.802288055419922,4.202785015106201,0.9510747790336609
22.0,5.479263782501221,-5.175797462463379,1.798180341720581,0.9323204159736633
253.0,10.242042541503906,7.680267810821533,6.775907516479492,0.9184513092041016
98.0,1.9044145345687866,1.4036152362823486,-1.2871127128601074,0.8944511413574219
123.0,5.982914924621582,5.72843599319458,1.726352334022522,0.8924990892410278
472.0,21.396739959716797,-19.213754653930664,9.41552734375,0.8870985507965088
191.0,7.03564453125,4.146232604980469,-5.6841044425964355,0.8839147090911865
421.0,27.474103927612305,-23.741437911987305,13.826443672180176,0.8668274879455566
369.0,9.029183387756348,8.305190086364746,-3.542593002319336,0.8594282865524292
428.0,13.286993026733398,5.024913787841797,12.300180435180664,0.8552536964416504
423.0,12.039347648620605,11.310951232910156,4.124109745025635,0.852048397064209
326.0,7.289865016937256,-7.111475944519043,1.6028248071670532,0.8499460220336914
121.0,3.5500597953796387,3.4193382263183594,0.9544891119003296,0.8482188582420349
446.0,5.535576820373535,2.345555305480957,-5.014078140258789,0.8463311791419983
375.0,10.397198677062988,6.862319469451904,7.810910224914551,0.8461802005767822
458.0,19.311750411987305,-10.248899459838867,16.367765426635742,0.8448085784912109
156.0,10.674816131591797,1.598626971244812,-10.554434776306152,0.8311387896537781
413.0,16.087982177734375,1.2696067094802856,-16.03780746459961,0.8182386755943298
355.0,2.010392427444458,0.9674783945083618,-1.76228928565979,0.8117021322250366
351.0,7.304646015167236,-7.088329315185547,1.7644951343536377,0.8043398261070251
407.0,1.9110318422317505,-0.045301198959350586,1.9104948043823242,0.7977337837219238
212.0,2.9916508197784424,2.658332109451294,-1.3723136186599731,0.7948893308639526
350.0,7.435892581939697,2.496438980102539,-7.004304885864258,0.7947668433189392
388.0,9.295907974243164,7.522796630859375,-5.46090030670166,0.7923376560211182
5.0,4.727691173553467,1.1326653957366943,4.590003490447998,0.7811005711555481
275.0,10.12427043914795,10.11976432800293,0.3020174503326416,0.7783111333847046
217.0,8.148585319519043,7.875730514526367,2.0910067558288574,0.7753880023956299
113.0,9.522732734680176,-1.5517916679382324,-9.395444869995117,0.7748522162437439
310.0,10.478621482849121,3.777799606323242,9.773931503295898,0.7521007061004639
10.0,6.136010646820068,-5.162892818450928,-3.3158960342407227,0.7479322552680969
119.0,10.376986503601074,10.327049255371094,-1.0168043375015259,0.7466831803321838
274.0,26.421300888061523,-19.109254837036133,18.246137619018555,0.7411784529685974
489.0,20.391796112060547,-20.12501335144043,-3.2877254486083984,0.7172342538833618
347.0,15.037986755371094,-14.019006729125977,5.44136905670166,0.7145928144454956
79.0,4.80657434463501,-4.387448310852051,-1.9630215167999268,0.7057656049728394
258.0,491.6029968261719,176.8994598388672,-458.6720886230469,0.6959168314933777
442.0,8.075308799743652,2.2119078636169434,7.7664713859558105,0.6848904490470886
234.0,7.009610652923584,-6.520033836364746,-2.573673963546753,0.6697927117347717
287.0,1.1067299842834473,-0.3037526607513428,-1.0642300844192505,0.664421796798706
309.0,27.258058547973633,17.83391761779785,-20.614391326904297,0.6564252376556396
448.0,11.210055351257324,-8.393716812133789,-7.43040132522583,0.6082908511161804
370.0,3.50641131401062,0.9150030016899109,3.384920835494995,0.6059083342552185
202.0,8.20946216583252,3.0176734924316406,-7.63471794128418,0.5957856178283691
205.0,11.68496036529541,10.895569801330566,-4.221948623657227,0.5956124663352966
300.0,10.514345169067383,7.434991836547852,7.434537410736084,0.5845266580581665
493.0,16.6345157623291,-4.336191177368164,-16.059406280517578,0.561368465423584
15.0,2.3056230545043945,0.04395885765552521,2.305203914642334,0.5607815980911255
147.0,5.9860453605651855,-4.360917091369629,4.1006269454956055,0.5563228130340576
9.0,16.28825569152832,2.6681909561157227,-16.06822967529297,0.5492610335350037
74.0,10.399612426757812,-9.220959663391113,4.808934211730957,0.5388989448547363
180.0,4.251723766326904,3.995168685913086,1.454573392868042,0.5387573838233948
122.0,5.6429924964904785,3.6978683471679688,-4.262526988983154,0.5227360129356384
486.0,28.92033576965332,-25.6916446685791,-13.278749465942383,0.5060023665428162
353.0,2.9022934436798096,2.7179818153381348,1.017783284187317,0.927565336227417
315.0,2.1288657188415527,-1.5552208423614502,-1.4537391662597656,0.9152238965034485
397.0,5.133409023284912,-3.3725028038024902,3.870156764984131,0.9113791584968567
18.0,0.42954519391059875,0.19086062908172607,0.3848133087158203,0.9085862636566162
12.0,1.2451872825622559,1.115203619003296,-0.5539063215255737,0.9085232615470886
372.0,9.708775520324707,2.7649073600769043,9.306750297546387,0.894253671169281
441.0,3.6045069694519043,-0.3436393737792969,-3.5880892276763916,0.8821669220924377
19.0,1.8911114931106567,0.41790807247161865,-1.8443578481674194,0.8817978501319885
157.0,4.335811138153076,3.715059280395508,-2.2355294227600098,0.8704742193222046
424.0,1.4016543626785278,1.2820600271224976,0.566530704498291,0.8700254559516907
154.0,3.0593137741088867,2.936185359954834,-0.8591952323913574,0.861284077167511
360.0,11.261377334594727,4.364977836608887,-10.381020545959473,0.8525819182395935
357.0,3.3621647357940674,-2.542823076248169,2.1995913982391357,0.8388546109199524
78.0,2.5204362869262695,2.1931376457214355,-1.2420734167099,0.8387314677238464
273.0,4.014308929443359,3.812429904937744,-1.257001519203186,0.8305953145027161
375.0,-1.0,0.0,0.0,0.8073347210884094
181.0,0.6008187532424927,0.4480487108230591,0.40029430389404297,0.7977986335754395
476.0,-1.0,0.0,0.0,0.7785932421684265
223.0,1.9709413051605225,1.304439902305603,1.4775135517120361,0.7580471634864807
483.0,-1.0,0.0,0.0,0.7473548054695129
296.0,10.365790367126465,-5.256563186645508,-8.934101104736328,0.7359071373939514
203.0,3.718843460083008,-1.9879285097122192,3.142918586730957,0.6841640472412109
219.0,0.2458193004131317,-0.16514182090759277,0.18208599090576172,0.6641428470611572
223.0,6.814665794372559,-4.725763320922852,-4.9098711013793945,0.658223569393158
185.0,2.781046152114868,-1.3727526664733887,2.4186291694641113,0.6442071795463562
265.0,4.481037139892578,3.281719923019409,3.0512304306030273,0.6091585755348206
15.0,4.25994348526001,-1.0606977939605713,4.125777244567871,0.55545574426651
375.0,-1.0,0.0,0.0,0.7185006737709045
172.0,2.0120151042938232,0.50626540184021,1.9472804069519043,0.873662531375885
264.0,3.472132921218872,0.9823060035705566,-3.33028244972229,0.816558837890625
447.0,4.927729606628418,-4.736631393432617,1.358985424041748,0.9401880502700806
414.0,2.626126527786255,-2.5541799068450928,-0.6104960441589355,0.9339806437492371
338.0,1.8416672945022583,-1.1490952968597412,1.4392075538635254,0.9279161691665649
51.0,0.1554812341928482,-0.06367480754852295,-0.1418447494506836,0.9167634844779968
377.0,1.6249439716339111,-1.4331899881362915,-0.7657737731933594,0.9166339039802551
85.0,3.273804187774658,-3.2731246948242188,0.0666952133178711,0.9165587425231934
92.0,2.7769739627838135,-0.5922402143478394,-2.7130861282348633,0.9083808064460754
175.0,1.9945366382598877,-0.9599138498306274,-1.7483539581298828,0.8795037865638733
193.0,4.846708297729492,-3.2517001628875732,-3.594026565551758,0.8758376240730286
138.0,1.9995249509811401,1.0684651136398315,-1.6901130676269531,0.8752059936523438
162.0,1.9271090030670166,-1.4213027954101562,-1.3014020919799805,0.8693014979362488
194.0,4.623051166534424,-3.4716131687164307,-3.052949905395508,0.8587524890899658
303.0,9.558489799499512,8.079466819763184,5.107538223266602,0.838421106338501
61.0,1.7348392009735107,1.028196096420288,-1.3973116874694824,0.802910327911377
378.0,10.529180526733398,2.668527364730835,-10.18541145324707,0.8814774751663208
179.0,8.732234001159668,2.7666914463043213,-8.282350540161133,0.8763245344161987
252.0,7.023759365081787,-0.4237544536590576,-7.010964393615723,0.8738083243370056
437.0,4.856146335601807,-3.0164051055908203,-3.805713653564453,0.9427500367164612
394.0,0.5048950910568237,0.34343668818473816,-0.37009501457214355,0.9406947493553162
435.0,0.39958590269088745,-0.0591256320476532,-0.3951873779296875,0.9404444098472595
403.0,3.3132612705230713,1.3563288450241089,-3.0229244232177734,0.9304126501083374
100.0,2.7048935890197754,-0.5976065993309021,-2.6380515098571777,0.9279618263244629
230.0,1.0998655557632446,0.23096871376037598,-1.075340747833252,0.9264185428619385
463.0,2.5413155555725098,-2.4695780277252197,0.5995571613311768,0.9249460101127625
339.0,1.1586179733276367,0.1473718285560608,-1.1492071151733398,0.9247651696205139
317.0,1.875313401222229,1.8643285036087036,-0.2026815414428711,0.9225503206253052
383.0,1.7467725276947021,0.09713658690452576,1.7440695762634277,0.9180501699447632
29.0,3.422206163406372,0.051936209201812744,-3.421812057495117,0.9168727397918701
101.0,1.278282880783081,0.18647140264511108,1.2646088600158691,0.9167699217796326
371.0,9.5234375,-8.691898345947266,-3.891883373260498,0.9153516292572021
81.0,1.3709321022033691,-0.09498202800750732,-1.3676378726959229,0.9139507412910461
124.0,1.1476329565048218,0.6226221323013306,-0.9640555381774902,0.9116262793540955
378.0,4.992584705352783,-0.30889570713043213,-4.983019828796387,0.908845841884613
75.0,0.7032096982002258,0.6664844751358032,0.22428178787231445,0.9080860018730164
376.0,7.431040287017822,-3.5758419036865234,-6.514116287231445,0.908048152923584
449.0,8.144615173339844,-3.246262550354004,-7.469707489013672,0.9076356291770935
318.0,1.933952808380127,1.9190542697906494,-0.2395915985107422,0.9056031107902527
279.0,1.383355975151062,-1.290694236755371,-0.49777698516845703,0.904350996017456
53.0,1.5387669801712036,1.315460205078125,0.7983534336090088,0.9042591452598572
221.0,3.018460273742676,0.28054624795913696,3.005394458770752,0.9042428731918335
368.0,1.9613051414489746,-1.949240803718567,-0.21720504760742188,0.8998863101005554
268.0,1.0495524406433105,1.04874849319458,0.041072845458984375,0.8997771739959717
117.0,1.3589104413986206,-0.9081805944442749,-1.0108637809753418,0.8988199234008789
21.0,1.9814485311508179,1.978814959526062,0.1021270751953125,0.8987143635749817
83.0,3.2553701400756836,-0.41328975558280945,-3.2290287017822266,0.897796094417572
464.0,10.0858736038208,-6.341116428375244,-7.843155860900879,0.8976392149925232
116.0,2.381910562515259,-0.9536077976226807,-2.1826887130737305,0.8975407481193542
199.0,5.685622692108154,-1.7200183868408203,-5.419210433959961,0.8972744345664978
252.0,3.5452771186828613,-1.6345617771148682,-3.1459810733795166,0.8964510560035706
416.0,10.894235610961914,-3.2297518253326416,-10.404473304748535,0.8953168988227844
386.0,3.3025221824645996,3.27529239654541,0.4232168197631836,0.8939017057418823
365.0,6.6308441162109375,-3.3512234687805176,-5.721660137176514,0.8916822075843811
356.0,9.284831047058105,-9.163180351257324,1.4980719089508057,0.8912762999534607
341.0,3.883723497390747,-2.869849681854248,-2.6167287826538086,0.8910889625549316
179.0,2.0960476398468018,-0.7113219499588013,-1.97165846824646,0.8898274302482605
112.0,3.6842050552368164,-1.5792462825775146,-3.3285655975341797,0.8891024589538574
192.0,8.42618179321289,0.1220160722732544,-8.425298690795898,0.8889656662940979
40.0,0.4817541837692261,-0.3720809817314148,-0.3060111999511719,0.8878023028373718
270.0,1.9569427967071533,-1.6667667627334595,1.0254335403442383,0.8866308927536011
37.0,0.4906814694404602,-0.4595333933830261,0.17203879356384277,0.8852954506874084
419.0,9.840075492858887,-9.673742294311523,-1.8016085624694824,0.8836125135421753
167.0,5.822470188140869,-1.808241844177246,-5.5345659255981445,0.8834726214408875
93.0,2.0133461952209473,-0.657798171043396,1.9028568267822266,0.8827093243598938
227.0,1.8894721269607544,1.2134475708007812,1.448326587677002,0.8801904916763306
149.0,1.3108477592468262,0.8776538968086243,0.9736762046813965,0.8794238567352295
346.0,5.690543174743652,0.11752551794052124,-5.689329147338867,0.8779016137123108
247.0,0.9650471806526184,0.8882792592048645,-0.377194881439209,0.8777761459350586
362.0,8.056591033935547,-3.1728715896606445,-7.405508041381836,0.876078724861145
420.0,10.268105506896973,-8.83142375946045,-5.238314151763916,0.8722150921821594
184.0,4.497104644775391,-2.7193708419799805,3.5817556381225586,0.8705335855484009
425.0,8.638632774353027,-4.789743423461914,-7.189181804656982,0.8693503141403198
361.0,9.160426139831543,-4.742025375366211,-7.837512969970703,0.8691450357437134
77.0,4.796947479248047,-3.9029266834259033,-2.7888832092285156,0.8684582114219666
97.0,2.435255527496338,-0.4494636654853821,-2.393418312072754,0.8642906546592712
207.0,4.61249303817749,-1.5677024126052856,-4.337903022766113,0.8641843199729919
87.0,0.14514541625976562,0.038441866636276245,0.13996219635009766,0.8635249733924866
257.0,0.3661082684993744,-0.27196204662323,-0.24509572982788086,0.8632012605667114
133.0,18.431415557861328,-16.36313819885254,-8.483207702636719,0.8618605136871338
145.0,5.708204746246338,4.849832534790039,-3.0104360580444336,0.8599186539649963
198.0,5.39708948135376,-1.110935926437378,-5.281514644622803,0.8488222360610962
278.0,12.611251831054688,-12.42404842376709,2.1648812294006348,0.8482149243354797
130.0,4.655185699462891,1.7886466979980469,-4.297847747802734,0.8474738597869873
254.0,8.741692543029785,-6.734743118286133,-5.573187351226807,0.8443662524223328
228.0,7.602100372314453,-2.154740333557129,-7.290337562561035,0.8419544100761414
246.0,8.897643089294434,-8.867347717285156,-0.7336220741271973,0.8410347104072571
222.0,8.654047966003418,-3.906238079071045,-7.722296237945557,0.8398183584213257
66.0,5.056186676025391,-0.31129974126815796,-5.046594619750977,0.8251503705978394
288.0,12.008428573608398,-7.965835094451904,-8.985980033874512,0.8227583765983582
165.0,6.116893768310547,-3.68062162399292,-4.88563346862793,0.8163188695907593
333.0,7.962463855743408,-5.580760955810547,-5.679430961608887,0.8114581108093262
238.0,10.052948951721191,-2.8972692489624023,-9.626401901245117,0.8101716637611389
229.0,7.810840606689453,1.5737805366516113,-7.6506500244140625,0.8098024725914001
148.0,4.0426201820373535,-3.689784049987793,-1.6517481803894043,0.7978546619415283
182.0,6.731087684631348,-6.722133159637451,0.34708404541015625,0.7839769721031189
249.0,15.159407615661621,2.9552836418151855,-14.868555068969727,0.7765759825706482
187.0,5.261009693145752,-1.4619249105453491,-5.053810119628906,0.7755167484283447
170.0,11.604554176330566,-8.405274391174316,-8.00106430053711,0.7740987539291382
211.0,9.03156566619873,-8.754585266113281,2.219552516937256,0.7398504614830017
243.0,11.429791450500488,-11.171501159667969,2.416128635406494,0.7377834320068359
484.0,19.502023696899414,17.84510040283203,-7.866467475891113,0.7053202986717224
244.0,16.862560272216797,-16.471715927124023,-3.6095075607299805,0.6781004071235657
280.0,14.43527603149414,-5.280710220336914,-13.43470573425293,0.5528004765510559
256.0,2.5334713459014893,-1.1780258417129517,-2.242929458618164,0.9539511799812317
328.0,2.217160940170288,-2.2092127799987793,0.187566876411438,0.9421627521514893
432.0,7.371927261352539,-6.505598545074463,-3.4673473834991455,0.9403115510940552
72.0,2.8234541416168213,-2.7712244987487793,0.5405631065368652,0.938335120677948
87.0,0.7800817489624023,0.16768598556518555,0.7618457078933716,0.9351546168327332
44.0,3.7924530506134033,-3.5258567333221436,-1.396794319152832,0.9343850612640381
100.0,2.9168026447296143,-2.7808985710144043,-0.8799664974212646,0.931377112865448
230.0,0.5397398471832275,-0.2716948986053467,-0.46636998653411865,0.9293971657752991
321.0,8.085317611694336,-3.2533442974090576,-7.401898384094238,0.9271115064620972
400.0,2.0536491870880127,-1.911038875579834,0.7519347667694092,0.925767183303833
408.0,4.499083518981934,-3.4362001419067383,-2.9041836261749268,0.9252411127090454
417.0,1.568794846534729,-0.8955667018890381,-1.2880518436431885,0.925128161907196
83.0,4.616504669189453,-3.568641185760498,-2.9286367893218994,0.9249950647354126
260.0,3.4324474334716797,-2.6148476600646973,-2.2235705852508545,0.924210250377655
318.0,4.939640522003174,-4.863801956176758,0.862251877784729,0.9235550165176392
444.0,2.5170912742614746,-0.08048200607299805,-2.5158042907714844,0.9233610033988953
339.0,0.5886233448982239,-0.5708227157592773,-0.14366233348846436,0.9215927124023438
337.0,1.0418380498886108,-0.7592650651931763,-0.713402509689331,0.9215309023857117
105.0,3.532947063446045,-1.262913465499878,-3.2995097637176514,0.9215299487113953
333.0,5.180845260620117,-2.687063455581665,-4.429542541503906,0.9213786125183105
345.0,1.3628312349319458,-0.12531030178070068,1.3570579290390015,0.9210500717163086
31.0,1.8122621774673462,-1.8098459243774414,-0.0935518741607666,0.9202321171760559
395.0,7.760031700134277,-7.244561195373535,-2.7810840606689453,0.9201971888542175
335.0,3.222243070602417,-2.428539991378784,-2.1177921295166016,0.919137716293335
57.0,2.4427411556243896,-1.8716154098510742,1.5697263479232788,0.916633665561676
398.0,8.237034797668457,0.07048988342285156,-8.236733436584473,0.9161451458930969
140.0,1.6579595804214478,0.9962146282196045,-1.3252873420715332,0.915346086025238
279.0,1.2321431636810303,-1.0224666595458984,-0.687559962272644,0.9143742918968201
295.0,0.582898736000061,-0.5027854442596436,-0.2949199676513672,0.9143696427345276
320.0,2.81244158744812,-1.958728551864624,-2.018219470977783,0.9137120246887207
24.0,2.1156768798828125,-2.1002533435821533,-0.2549983263015747,0.9136155843734741
118.0,2.6050775051116943,-2.5346381664276123,0.6016960144042969,0.9135958552360535
257.0,2.5344078540802,-1.6716821193695068,-1.9049153327941895,0.9133715629577637
107.0,1.229026198387146,-1.1807055473327637,-0.3412327766418457,0.9108763933181763
393.0,3.3694937229156494,-3.3130245208740234,0.614293098449707,0.910870373249054
82.0,0.45454922318458557,-0.34000468254089355,-0.30168163776397705,0.9107926487922668
418.0,2.8498806953430176,-2.6223416328430176,1.1158608198165894,0.9103357195854187
268.0,2.1770904064178467,-2.1604785919189453,0.2684290409088135,0.9098010659217834
145.0,3.40871000289917,-2.6956021785736084,-2.0863919258117676,0.9077224135398865
438.0,4.2641754150390625,-3.0880656242370605,-2.9405856132507324,0.9071556329727173
451.0,7.581110000610352,-2.4171853065490723,-7.185432434082031,0.9064422249794006
103.0,1.047218918800354,-0.8263485431671143,-0.6432849168777466,0.9061521291732788
247.0,0.4872555732727051,-0.4326589107513428,0.22410768270492554,0.9049163460731506
32.0,0.7404661178588867,-0.7223396301269531,0.16283583641052246,0.9047715067863464
77.0,5.27197265625,-5.185457229614258,-0.9511724710464478,0.9043352007865906
462.0,5.233491897583008,-5.144262790679932,-0.9622875452041626,0.903861939907074
359.0,2.9365906715393066,-2.8611080646514893,-0.6615321636199951,0.9036455154418945
325.0,6.132631778717041,-0.14615750312805176,-6.130889892578125,0.9024907350540161
116.0,2.5115156173706055,-1.9983336925506592,-1.5213062763214111,0.9019061326980591
55.0,0.7097835540771484,-0.5836308002471924,0.4039403200149536,0.9004864692687988
65.0,1.511088252067566,-1.4074358940124512,0.5500109195709229,0.89928138256073
66.0,5.897836208343506,-3.9743213653564453,-4.357665061950684,0.8972360491752625
340.0,4.029996395111084,-2.3136305809020996,-3.2996950149536133,0.8967485427856445
324.0,7.587862968444824,-1.0957725048065186,-7.508325099945068,0.8965314626693726
164.0,1.4766193628311157,-0.5613301992416382,-1.3657647371292114,0.8959493637084961
80.0,3.033235788345337,-2.0992088317871094,-2.1894843578338623,0.8933275938034058
42.0,5.251037120819092,3.371523857116699,-4.025694847106934,0.8925648927688599
475.0,10.5931978225708,2.3377933502197266,-10.332016944885254,0.8913303017616272
104.0,10.498884201049805,-3.624960422515869,-9.853235244750977,0.8890612125396729
487.0,17.385087966918945,-12.443371772766113,-12.140995025634766,0.8886205554008484
62.0,3.8585000038146973,-1.8999112844467163,-3.3583269119262695,0.8865851759910583
454.0,1.9072743654251099,1.763427972793579,-0.7266479730606079,0.8851705193519592
171.0,2.519702672958374,-1.996607780456543,1.537029504776001,0.8842474818229675
86.0,1.3469964265823364,-0.9344451427459717,-0.970160722732544,0.8833986520767212
170.0,8.710286140441895,-6.715433120727539,-5.547255516052246,0.8832019567489624
169.0,7.416967391967773,1.8409123420715332,-7.184876441955566,0.8816829323768616
43.0,0.4822419285774231,-0.44710206985473633,-0.18071258068084717,0.8813859224319458
125.0,1.533297061920166,-0.3123900890350342,-1.5011370182037354,0.8788263201713562
430.0,6.643223762512207,-4.424239158630371,-4.955656051635742,0.878150463104248
136.0,2.555291175842285,-1.8834242820739746,1.726912021636963,0.8769642114639282
35.0,2.9852538108825684,-1.808483362197876,-2.3751060962677,0.8765209317207336
160.0,4.5117011070251465,-1.8851956129074097,-4.098961353302002,0.8756527304649353
319.0,8.020862579345703,-5.179371356964111,-6.124405860900879,0.872460663318634
117.0,0.9820396304130554,-0.8674070835113525,-0.4604419469833374,0.8719761967658997
241.0,0.6010691523551941,-0.25897765159606934,0.5424156188964844,0.8714381456375122
129.0,4.649417400360107,-1.2328462600708008,-4.482987403869629,0.8691769242286682
354.0,1.9741426706314087,1.1349234580993652,1.6152981519699097,0.8670135140419006
52.0,6.004496097564697,-0.15796637535095215,-6.002418041229248,0.861666202545166
341.0,8.888729095458984,-8.881452560424805,-0.3595726490020752,0.8599458336830139
192.0,6.7229084968566895,-3.1013731956481934,-5.9648118019104,0.8589726090431213
374.0,3.8851318359375,1.1674432754516602,3.705580472946167,0.8577324748039246
21.0,0.3496011793613434,0.043511152267456055,0.3468829393386841,0.857286810874939
289.0,0.6812369227409363,-0.02171015739440918,-0.6808909177780151,0.8562847971916199
214.0,3.7240521907806396,2.9249215126037598,2.3050811290740967,0.8562566041946411
40.0,4.4239935874938965,-4.422785758972168,-0.10337018966674805,0.8558782935142517
126.0,4.923263072967529,1.4444975852966309,-4.70658540725708,0.8555697202682495
465.0,10.11284351348877,-1.5099005699157715,-9.999490737915039,0.8526308536529541
168.0,0.27398958802223206,-0.2562525272369385,0.09697902202606201,0.8507636785507202
209.0,1.0077534914016724,0.17581593990325928,0.9922982454299927,0.8507126569747925
